signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_BE_20260605,260.220001,,,,,297.970001,230.604996,,,,,,-20.3973,pending,,2026-06-17T13:18:27+00:00
trackb_cont_BF-B_20260616,,,,,,27.23,26.469999,,,,,,-2.4687,pending,,2026-06-17T13:20:22+00:00
trackb_cont_BF-B_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:22+00:00
trackb_cont_BFH_20260603,96.449997,,,,,105.199997,87.449997,,,,,,-1.9729,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260604,101.629997,,,,,105.199997,88.790001,,,,,,-0.4708,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260605,101.709999,,,,,105.199997,90.080002,,,,,,0.9752,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260608,102.5,,,,,105.199997,90.919998,,,,,,1.9168,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260609,101.589996,,,,,105.199997,91.540001,,,,,,0.1313,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260611,,,,,,105.199997,96.25,,,,,,-0.2074,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260612,,,,,,105.199997,98.0,,,,,,-3.5718,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260616,,,,,,103.889999,98.0,,,,,,-5.1858,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BFH_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:46+00:00
trackb_cont_BG_20260603,128.210007,,,,,134.869995,119.389999,,,,,,-10.8897,pending,,2026-06-17T13:18:34+00:00
trackb_cont_BG_20260604,125.279999,,,,,132.910004,119.389999,,,,,,-10.8897,pending,,2026-06-17T13:18:34+00:00
trackb_cont_BG_20260605,127.169998,,,,,130.149994,119.389999,,,,,,-10.8897,pending,,2026-06-17T13:18:34+00:00
trackb_cont_BG_20260608,123.0,,,,,130.149994,119.389999,,,,,,-10.8897,pending,,2026-06-17T13:18:34+00:00
trackb_cont_BHE_20260603,82.860001,,,,,93.18,81.540001,,,,,,-7.6871,pending,,2026-06-17T13:17:44+00:00
trackb_cont_BHE_20260604,88.989998,,,,,93.18,81.540001,,,,,,-7.6871,pending,,2026-06-17T13:17:44+00:00
trackb_cont_BHE_20260605,89.93,,,,,93.18,81.540001,,,,,,-7.6871,pending,,2026-06-17T13:17:44+00:00
trackb_cont_BHE_20260608,91.309998,,,,,93.18,81.540001,,,,,,-2.836,pending,,2026-06-17T13:17:44+00:00
trackb_cont_BHE_20260616,,,,,,93.18,88.809998,,,,,,-3.1305,pending,,2026-06-17T13:17:44+00:00
trackb_cont_BHE_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:44+00:00
trackb_cont_BHF_20260610,,,,,,63.540001,62.325001,,,,,,-0.3438,pending,,2026-06-17T13:19:28+00:00
trackb_cont_BHF_20260612,,,,,,63.540001,62.700001,,,,,,-0.8539,pending,,2026-06-17T13:19:28+00:00
trackb_cont_BHF_20260616,,,,,,63.540001,62.700001,,,,,,-0.7126,pending,,2026-06-17T13:19:28+00:00
trackb_cont_BHF_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:19:28+00:00
trackb_cont_BIIB_20260616,,,,,,200.259995,194.039993,,,,,,-1.891,pending,,2026-06-17T13:20:19+00:00
trackb_cont_BIIB_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:19+00:00
trackb_cont_BIO_20260603,291.01001,,,,,312.269989,284.570007,,,,,,-6.2959,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BIO_20260604,292.440002,,,,,312.269989,284.570007,,,,,,-6.2959,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BIO_20260605,285.940002,,,,,307.350006,284.570007,,,,,,-6.2959,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BIO_20260608,289.279999,,,,,298.579987,284.570007,,,,,,-3.3127,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BIPC_20260603,41.310001,,,,,41.924999,40.125,,,,,,-2.0864,pending,,2026-06-17T13:18:08+00:00
trackb_cont_BIPC_20260604,40.459999,,,,,41.924999,40.125,,,,,,-2.0864,pending,,2026-06-17T13:18:08+00:00
trackb_cont_BIPC_20260605,40.41,,,,,41.924999,40.125,,,,,,-2.0864,pending,,2026-06-17T13:18:08+00:00
trackb_cont_BIPC_20260608,40.52,,,,,41.924999,40.125,,,,,,-2.0864,pending,,2026-06-17T13:18:08+00:00
trackb_cont_BJRI_20260615,,,,,,52.34,50.720001,,,,,,-2.0755,pending,,2026-06-17T13:20:07+00:00
trackb_cont_BJRI_20260616,,,,,,52.080002,50.720001,,,,,,-1.3421,pending,,2026-06-17T13:20:07+00:00
trackb_cont_BJRI_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:07+00:00
trackb_cont_BKD_20260616,,,,,,14.04,13.62,,,,,,-0.9815,pending,,2026-06-17T13:20:28+00:00
trackb_cont_BKD_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:28+00:00
trackb_cont_BKH_20260616,,,,,,74.459999,72.519997,,,,,,-2.0596,pending,,2026-06-17T13:20:33+00:00
trackb_cont_BKH_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:33+00:00
trackb_cont_BLLN_20260616,,,,,,105.379997,99.143997,,,,,,-3.9675,pending,,2026-06-17T13:20:35+00:00
trackb_cont_BLLN_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:35+00:00
trackb_cont_BLMN_20260615,,,,,,8.32,7.43,,,,,,-9.9394,pending,,2026-06-17T13:20:14+00:00
trackb_cont_BLMN_20260616,,,,,,7.75,7.43,,,,,,-5.3503,pending,,2026-06-17T13:20:14+00:00
trackb_cont_BLMN_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:14+00:00
trackb_cont_BMI_20260616,,,,,,137.520004,134.509995,,,,,,0.3394,pending,,2026-06-17T13:18:46+00:00
trackb_cont_BMI_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:46+00:00
trackb_cont_BMRN_20260608,55.650002,,,,,58.259998,54.610001,,,,,,-3.8048,pending,,2026-06-17T13:19:02+00:00
trackb_cont_BMRN_20260610,,,,,,58.259998,54.610001,,,,,,-3.4306,pending,,2026-06-17T13:19:02+00:00
trackb_cont_BMRN_20260611,,,,,,56.59,54.610001,,,,,,-2.7773,pending,,2026-06-17T13:19:02+00:00
trackb_cont_BMRN_20260612,,,,,,56.349998,54.610001,,,,,,-1.6745,pending,,2026-06-17T13:19:02+00:00
trackb_cont_BMRN_20260616,,,,,,55.830002,54.610001,,,,,,-0.8173,pending,,2026-06-17T13:19:02+00:00
trackb_cont_BMRN_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:19:02+00:00
trackb_cont_BNL_20260611,,,,,,21.5,20.725,,,,,,-1.6841,pending,,2026-06-17T13:19:39+00:00
trackb_cont_BNL_20260615,,,,,,21.1,20.725,,,,,,-1.2625,pending,,2026-06-17T13:19:39+00:00
trackb_cont_BNL_20260616,,,,,,21.07,20.805,,,,,,0.0,pending,,2026-06-17T13:19:39+00:00
trackb_cont_BNL_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:19:39+00:00
trackb_cont_BNY_20260603,139.75,,,,,146.449997,138.559998,,,,,,-0.9649,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260604,142.089996,,,,,146.449997,139.679993,,,,,,-0.1644,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260605,143.979996,,,,,146.449997,139.679993,,,,,,-0.1644,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260608,142.5,,,,,146.449997,139.679993,,,,,,-0.1644,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260610,,,,,,146.449997,139.679993,,,,,,-1.4812,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260611,,,,,,146.449997,140.070007,,,,,,0.229,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260615,,,,,,146.449997,142.050003,,,,,,-2.3241,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260616,,,,,,145.25,142.050003,,,,,,-1.5865,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BNY_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:10+00:00
trackb_cont_BOC_20260603,13.68,,,,,13.9,13.06,,,,,,-1.5825,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260604,13.37,,,,,13.9,13.2,,,,,,-0.5275,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260605,13.61,,,,,13.9,13.2,,,,,,-0.5275,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260608,13.7,,,,,13.9,13.2,,,,,,-3.8602,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260612,,,,,,13.9,13.2,,,,,,-1.2715,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260615,,,,,,13.9,13.2,,,,,,-2.9412,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260616,,,,,,13.9,13.32,,,,,,-2.9862,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOC_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:10+00:00
trackb_cont_BOOT_20260603,165.190002,,,,,178.070007,160.869995,,,,,,-4.8979,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260604,174.979996,,,,,178.070007,160.869995,,,,,,-4.8979,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260605,170.610001,,,,,178.070007,160.869995,,,,,,-4.8979,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260608,165.880005,,,,,178.070007,160.869995,,,,,,-4.8979,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260609,162.520004,,,,,178.070007,161.800003,,,,,,-0.2466,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260610,,,,,,178.070007,161.800003,,,,,,-0.2466,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260611,,,,,,178.070007,161.800003,,,,,,-2.0522,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260616,,,,,,172.380005,161.800003,,,,,,-3.8921,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BOOT_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:33+00:00
trackb_cont_BRC_20260603,77.870003,,,,,91.0,73.209999,,,,,,-16.4412,pending,,2026-06-17T13:17:43+00:00
trackb_cont_BRC_20260604,81.169998,,,,,91.0,73.209999,,,,,,-16.4412,pending,,2026-06-17T13:17:43+00:00
trackb_cont_BRC_20260605,82.629997,,,,,91.0,73.209999,,,,,,-16.4412,pending,,2026-06-17T13:17:43+00:00
trackb_cont_BRC_20260608,84.57,,,,,88.0,73.209999,,,,,,-16.4412,pending,,2026-06-17T13:17:43+00:00
trackb_cont_BRC_20260609,84.889999,,,,,85.940002,75.169998,,,,,,-0.1461,pending,,2026-06-17T13:17:43+00:00
trackb_cont_BRC_20260610,,,,,,85.940002,75.169998,,,,,,-0.1461,pending,,2026-06-17T13:17:43+00:00
trackb_cont_BRKR_20260603,54.919998,,,,,64.540001,52.900002,,,,,,-9.3868,pending,,2026-06-17T13:17:23+00:00
trackb_cont_BRKR_20260604,55.18,,,,,64.540001,52.900002,,,,,,-9.3868,pending,,2026-06-17T13:17:23+00:00
trackb_cont_BRKR_20260605,54.23,,,,,59.959999,52.900002,,,,,,-9.3868,pending,,2026-06-17T13:17:23+00:00
trackb_cont_BRKR_20260608,56.630001,,,,,58.580002,52.900002,,,,,,-9.3868,pending,,2026-06-17T13:17:23+00:00
trackb_cont_BROS_20260603,60.279999,,,,,68.5,54.0,,,,,,-2.869,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BROS_20260604,65.029999,,,,,68.5,54.0,,,,,,-2.869,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BROS_20260605,65.889999,,,,,68.5,54.0,,,,,,-2.869,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BROS_20260611,,,,,,68.5,59.470001,,,,,,-1.3437,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BROS_20260612,,,,,,68.5,64.07,,,,,,-1.4762,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BROS_20260616,,,,,,67.980003,65.805,,,,,,-2.0467,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BROS_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:00+00:00
trackb_cont_BRX_20260611,,,,,,32.799999,31.540001,,,,,,-1.0044,pending,,2026-06-17T13:19:37+00:00
trackb_cont_BRX_20260612,,,,,,32.799999,31.540001,,,,,,-1.9888,pending,,2026-06-17T13:19:37+00:00
trackb_cont_BRX_20260615,,,,,,32.700001,31.540001,,,,,,-3.088,pending,,2026-06-17T13:19:37+00:00
trackb_cont_BRX_20260616,,,,,,32.389999,31.540001,,,,,,-1.6526,pending,,2026-06-17T13:19:37+00:00
trackb_cont_BRX_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:19:37+00:00
trackb_cont_BTOC_20260603,0.315,,,,,0.352,0.3,,,,,,-12.5109,pending,,2026-06-17T13:18:32+00:00
trackb_cont_BTOC_20260604,0.315,,,,,0.352,0.3,,,,,,-12.5109,pending,,2026-06-17T13:18:32+00:00
trackb_cont_BTOC_20260605,0.3,,,,,0.352,0.3,,,,,,-12.5109,pending,,2026-06-17T13:18:32+00:00
trackb_cont_BTOC_20260608,0.32,,,,,0.34,0.3,,,,,,-12.5109,pending,,2026-06-17T13:18:32+00:00
trackb_cont_BTSG_20260603,60.59,,,,,64.730003,56.200001,,,,,,-7.1074,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BTSG_20260604,63.080002,,,,,64.730003,56.200001,,,,,,-7.1074,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BTSG_20260605,63.23,,,,,64.730003,56.200001,,,,,,-7.1074,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BTSG_20260608,64.080002,,,,,64.730003,58.099998,,,,,,-3.9669,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BTSG_20260611,,,,,,64.730003,61.040001,,,,,,0.7427,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BTSG_20260616,,,,,,64.730003,63.52,,,,,,-0.2669,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BTSG_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:29+00:00
trackb_cont_BURL_20260603,327.01001,,,,,346.299988,313.799988,,,,,,-4.6056,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BURL_20260604,342.369995,,,,,346.299988,313.799988,,,,,,-4.6056,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BURL_20260605,338.450012,,,,,346.299988,313.799988,,,,,,-4.6056,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BURL_20260608,336.600006,,,,,346.299988,313.799988,,,,,,-1.0251,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BURL_20260612,,,,,,346.299988,333.200012,,,,,,-2.6784,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BURL_20260616,,,,,,339.98999,333.200012,,,,,,-0.7329,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BURL_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:30+00:00
trackb_cont_BWA_20260603,71.290001,,,,,78.82,71.0,,,,,,-8.5228,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260604,74.849998,,,,,77.07,71.0,,,,,,-8.5228,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260605,74.510002,,,,,76.5,71.0,,,,,,-8.5228,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260608,73.519997,,,,,76.5,71.0,,,,,,-2.2443,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260611,,,,,,76.5,71.800003,,,,,,0.7154,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260615,,,,,,76.5,72.059998,,,,,,-5.0718,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260616,,,,,,74.010002,72.059998,,,,,,-2.6742,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BWA_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:28+00:00
trackb_cont_BXC_20260611,,,,,,58.27,51.669998,,,,,,-1.0722,pending,,2026-06-17T13:19:40+00:00
trackb_cont_BXC_20260616,,,,,,56.369999,54.98,,,,,,-2.2578,pending,,2026-06-17T13:19:40+00:00
trackb_cont_BXC_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:19:40+00:00
trackb_cont_BXP_20260603,65.480003,,,,,67.440002,60.310001,,,,,,-0.0994,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260604,66.230003,,,,,67.440002,61.200001,,,,,,1.3749,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260605,66.279999,,,,,67.440002,61.400002,,,,,,1.7061,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260608,65.980003,,,,,67.440002,62.23,,,,,,-0.1604,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260610,,,,,,67.440002,64.989998,,,,,,0.7128,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260611,,,,,,67.269997,64.989998,,,,,,-0.7483,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260615,,,,,,67.199997,65.230003,,,,,,-2.8086,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260616,,,,,,66.910004,65.230003,,,,,,-1.5099,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BXP_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:08+00:00
trackb_cont_BX_20260616,,,,,,128.429993,125.889999,,,,,,0.183,pending,,2026-06-17T13:20:20+00:00
trackb_cont_BX_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:20+00:00
trackb_cont_BYD_20260603,86.82,,,,,89.93,84.449997,,,,,,-1.4701,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BYD_20260604,86.550003,,,,,89.93,85.25,,,,,,-0.5367,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BYD_20260605,87.459999,,,,,89.93,85.25,,,,,,-0.5367,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BYD_20260608,87.669998,,,,,89.18,85.25,,,,,,-2.9817,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BYD_20260615,,,,,,88.610001,86.449997,,,,,,-1.8951,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BYD_20260616,,,,,,88.610001,86.449997,,,,,,-0.6721,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BYD_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:35+00:00
trackb_cont_BZH_20260603,26.4,,,,,27.799999,25.370001,,,,,,-1.6095,pending,,2026-06-17T13:17:03+00:00
trackb_cont_BZH_20260604,27.65,,,,,27.799999,25.370001,,,,,,-1.6095,pending,,2026-06-17T13:17:03+00:00
trackb_cont_BZH_20260605,27.370001,,,,,27.799999,25.370001,,,,,,-1.6095,pending,,2026-06-17T13:17:03+00:00
trackb_cont_BZH_20260608,26.85,,,,,27.799999,25.51,,,,,,-1.7334,pending,,2026-06-17T13:17:03+00:00
trackb_cont_BZH_20260616,,,,,,27.799999,26.83,,,,,,-1.7216,pending,,2026-06-17T13:17:03+00:00
trackb_cont_BZH_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:03+00:00
trackb_cont_CACI_20260610,,,,,,535.469971,491.869995,,,,,,-5.2529,pending,,2026-06-17T13:18:46+00:00
trackb_cont_CAH_20260612,,,,,,229.779999,221.029999,,,,,,-0.0588,pending,,2026-06-17T13:18:45+00:00
trackb_cont_CAH_20260616,,,,,,229.779999,225.369995,,,,,,-0.0444,pending,,2026-06-17T13:18:45+00:00
trackb_cont_CAH_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:45+00:00
trackb_cont_CAKE_20260603,70.620003,,,,,76.519997,63.080002,,,,,,-3.2367,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260604,74.980003,,,,,76.519997,63.080002,,,,,,-3.2367,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260605,75.279999,,,,,76.519997,64.199997,,,,,,-1.5186,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260608,73.75,,,,,76.519997,65.43,,,,,,-1.0585,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260610,,,,,,76.519997,68.25,,,,,,1.5323,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260612,,,,,,76.519997,72.709999,,,,,,-3.0275,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260615,,,,,,74.629997,72.709999,,,,,,-2.3896,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260616,,,,,,74.629997,73.080002,,,,,,-0.9085,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CAKE_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:24+00:00
trackb_cont_CALM_20260612,,,,,,80.5,76.989998,,,,,,-3.6059,pending,,2026-06-17T13:19:49+00:00
trackb_cont_CALY_20260615,,,,,,17.82,16.75,,,,,,-4.6453,pending,,2026-06-17T13:20:04+00:00
trackb_cont_CALY_20260616,,,,,,17.26,16.75,,,,,,-0.4162,pending,,2026-06-17T13:20:04+00:00
trackb_cont_CALY_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:04+00:00
trackb_cont_CAL_20260603,13.74,,,,,15.04,12.17,,,,,,-13.8102,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CAL_20260604,14.73,,,,,15.04,12.17,,,,,,-13.8102,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CAL_20260605,14.64,,,,,15.01,12.17,,,,,,-13.8102,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CAL_20260608,14.06,,,,,15.01,12.54,,,,,,1.3743,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CAL_20260611,,,,,,15.01,13.34,,,,,,-2.9112,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CAL_20260616,,,,,,14.21,13.34,,,,,,-5.6243,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CAL_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:52+00:00
trackb_cont_CARR_20260616,,,,,,72.525002,71.099998,,,,,,-1.5031,pending,,2026-06-17T13:20:20+00:00
trackb_cont_CARR_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:20+00:00
trackb_cont_CASY_20260615,,,,,,900.650024,853.450012,,,,,,-2.3814,pending,,2026-06-17T13:20:11+00:00
trackb_cont_CASY_20260616,,,,,,887.390015,863.01001,,,,,,0.5757,pending,,2026-06-17T13:20:11+00:00
trackb_cont_CASY_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:11+00:00
trackb_cont_CAT_20260603,856.159973,,,,,961.330017,854.72998,,,,,,-8.1627,pending,,2026-06-17T13:18:30+00:00
trackb_cont_CAT_20260604,897.630005,,,,,961.330017,854.72998,,,,,,-8.1627,pending,,2026-06-17T13:18:30+00:00
trackb_cont_CAT_20260605,910.570007,,,,,961.330017,854.72998,,,,,,-8.1627,pending,,2026-06-17T13:18:30+00:00
trackb_cont_CAT_20260608,933.929993,,,,,961.330017,854.72998,,,,,,-8.1627,pending,,2026-06-17T13:18:30+00:00
trackb_cont_CAVA_20260616,,,,,,89.889999,86.989998,,,,,,-3.1831,pending,,2026-06-17T13:20:17+00:00
trackb_cont_CAVA_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:20:17+00:00
trackb_cont_CBRL_20260603,44.490002,,,,,48.91,32.360001,,,,,,-2.8812,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBRL_20260604,45.5,,,,,48.91,32.360001,,,,,,-2.8812,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBRL_20260605,46.689999,,,,,48.91,32.360001,,,,,,-2.8812,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBRL_20260608,43.490002,,,,,48.91,32.57,,,,,,-2.2509,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBRL_20260615,,,,,,46.98,43.23,,,,,,-7.2118,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBRL_20260616,,,,,,44.66,43.25,,,,,,-2.1715,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBRL_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:34+00:00
trackb_cont_CBZ_20260603,34.200001,,,,,35.669998,31.59,,,,,,-0.4098,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260604,33.939999,,,,,35.669998,32.93,,,,,,3.8146,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260605,35.259998,,,,,35.669998,32.93,,,,,,3.8146,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260608,33.900002,,,,,35.669998,32.93,,,,,,-2.9472,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260610,,,,,,35.669998,32.93,,,,,,-1.9357,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260612,,,,,,35.669998,33.200001,,,,,,-2.1803,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260616,,,,,,34.689999,33.389999,,,,,,-2.9078,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CBZ_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:02+00:00
trackb_cont_CCI_20260612,,,,,,93.650002,87.610001,,,,,,-4.8131,pending,,2026-06-17T13:19:53+00:00
trackb_cont_CCL_20260603,25.99,,,,,31.15,25.65,,,,,,-6.3356,pending,,2026-06-17T13:17:56+00:00
trackb_cont_CCL_20260604,28.120001,,,,,31.15,25.65,,,,,,-6.3356,pending,,2026-06-17T13:17:56+00:00
trackb_cont_CCL_20260605,29.18,,,,,31.15,25.65,,,,,,-6.3356,pending,,2026-06-17T13:17:56+00:00
trackb_cont_CCL_20260608,30.120001,,,,,31.15,25.65,,,,,,-6.421,pending,,2026-06-17T13:17:56+00:00
trackb_cont_CCL_20260616,,,,,,31.049999,30.219999,,,,,,0.3653,pending,,2026-06-17T13:17:56+00:00
trackb_cont_CCL_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:17:56+00:00
trackb_cont_CCO_20260603,2.41,,,,,2.41,2.39,,,,,,-0.6237,pending,,2026-06-17T13:18:29+00:00
trackb_cont_CCO_20260604,2.4,,,,,2.41,2.39,,,,,,-0.6237,pending,,2026-06-17T13:18:29+00:00
trackb_cont_CCO_20260605,2.41,,,,,2.41,2.39,,,,,,-0.6237,pending,,2026-06-17T13:18:29+00:00
trackb_cont_CCO_20260608,2.4,,,,,2.41,2.39,,,,,,-0.4167,pending,,2026-06-17T13:18:29+00:00
trackb_cont_CCO_20260616,,,,,,2.41,2.39,,,,,,-0.2088,pending,,2026-06-17T13:18:29+00:00
trackb_cont_CCO_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:29+00:00
trackb_cont_CCS_20260608,60.639999,,,,,62.639999,55.099998,,,,,,-0.7922,pending,,2026-06-17T13:18:59+00:00
trackb_cont_CCS_20260616,,,,,,62.639999,60.75,,,,,,-0.3445,pending,,2026-06-17T13:18:59+00:00
trackb_cont_CCS_20260617,,,,,,,,,,,,,,pending,,2026-06-17T13:18:59+00:00
